ORIGIN 35.70 -117.50 WBS WMF
20190708T074220 35.638989 -117.442993 3943998.6062919307 459892.7894875592 6.625 20190708T074231.670000 20190708T074239.530000 20190708T074231.920000 20190708T074240.010000
20190708T074829 36.039901 -117.704289 3988603.4963254775 436555.6018936435 2.124 20190708T074841.920000 20190708T074850.510000 20190708T074833.120000 20190708T074835.620000
20190708T075227 36.053634 -117.854362 3990234.947491752 423049.6733678516 3.475 20190708T075238.960000 20190708T075247.050000 20190708T075229.480000 20190708T075230.630000
20190708T075504 36.11217 -117.836035 3996713.4168573185 424756.1805032328 5.065 20190708T075516.430000 20190708T075525.100000 20190708T075505.380000 20190708T075506.170000
20190708T080519 36.110742 -117.879533 3996589.568300073 420839.80014100764 7.554 20190708T080530.790000 20190708T080539.280000 20190708T080520.520000 20190708T080521.810000
20190708T081808 36.121431 -117.855208 3997755.663712876 423039.59439864324 6.294 20190708T081820.560000 20190708T081829.160000 20190708T081809.660000 20190708T081810.570000
20190708T082002 36.119177 -117.858545 3997508.296221429 422737.0813689709 6.537 20190708T082014.220000 20190708T082022.810000 20190708T082003.450000 20190708T082004.360000
20190708T084326 35.906527 -117.702189 3973808.7227094662 436638.2762557035 7.623 20190708T084336.200000 20190708T084343.220000 20190708T084331.260000 20190708T084335.000000
20190708T084427 35.790597 -117.589315 3960883.1756910398 446746.0812016261 9.901 20190708T084438.160000 20190708T084444.730000 20190708T084435.510000 20190708T084441.020000
20190708T084647 36.116589 -117.858602 3997221.2789251246 422729.4158019675 5.797 20190708T084659.770000 20190708T084708.360000 20190708T084648.910000 20190708T084649.780000
20190708T090927 35.855798 -117.659383 3968155.211574558 440462.9589152438 4.437 20190708T090937.090000 20190708T090944.440000 20190708T090933.470000 20190708T090938.220000
20190708T091624 36.11084 -117.836475 3996566.233498923 424715.3098685602 5.011 20190708T091636.270000 20190708T091644.890000 20190708T091625.260000 20190708T091626.010000
20190708T091727 35.761507 -117.568742 3957645.751138029 448586.47235519195 7.435 20190708T091737.730000 20190708T091744.760000 20190708T091736.160000 20190708T091742.150000
20190708T091840 36.105448 -117.872819 3995996.908159814 421438.819618688 6.378 20190708T091852.470000 20190708T091900.840000 20190708T091841.960000 20190708T091843.250000
20190708T091914 36.1375 -117.85909 3999541.1320224153 422706.00267959037 4.908 20190708T091927.270000 20190708T091936.020000 20190708T091915.920000 20190708T091916.700000
20190708T093707 35.682092 -117.4788 3948794.3378629414 456674.20158066135 4.638 20190708T093717.960000 20190708T093725.610000 20190708T093717.550000 20190708T093725.010000
20190708T094317 36.052047 -117.856038 3990060.2445440157 422897.16865677986 3.41 20190708T094328.660000 20190708T094336.700000 20190708T094319.160000 20190708T094320.430000
20190708T095423 36.086328 -117.869556 3993873.4795159632 421713.5607311225 5.842 20190708T095434.760000 20190708T095442.970000 20190708T095424.600000 20190708T095425.540000
20190708T100029 35.881612 -117.701017 3971044.509141003 436724.2088322057 4.935 20190708T100038.810000 20190708T100045.850000 20190708T100034.690000 20190708T100038.610000
20190708T100107 35.69316 -117.524504 3950043.0149416537 452545.04437328083 4.933 20190708T100118.100000 20190708T100125.220000 20190708T100117.760000 20190708T100124.560000
20190708T100432 36.090479 -117.825252 3994299.157296918 425706.25986033736 5.319 20190708T100444.520000 20190708T100453.080000 20190708T100433.960000 20190708T100434.930000
20190708T100514 36.115234 -117.860075 3997072.153530122 422595.51899301354 6.826 20190708T100526.210000 20190708T100534.850000 20190708T100515.540000 20190708T100516.520000
20190708T101122 36.115348 -117.859513 3997084.3510751515 422646.21049403073 6.785 20190708T101134.660000 20190708T101143.290000 20190708T101123.980000 20190708T101124.970000
20190708T101715 36.036845 -117.730973 3988282.2453295956 434149.2455817115 4.891 20190708T101726.590000 20190708T101734.900000 20190708T101717.870000 20190708T101720.080000
20190708T102618 36.13759 -117.859798 3999551.6784568112 422642.3894259808 4.859 20190708T102630.950000 20190708T102639.740000 20190708T102619.600000 20190708T102620.450000
20190708T104412 35.903312 -117.731055 3973471.2360194293 434030.8530660826 8.13 20190708T104422.030000 20190708T104428.820000 20190708T104417.380000 20190708T104421.090000
20190708T104717 36.079191 -117.916016 3993120.233150746 417523.1882792475 5.652 20190708T104728.190000 20190708T104736.210000 20190708T104718.870000 20190708T104720.130000
20190708T104854 35.674211 -117.467912 3947915.5093760984 457655.28198714275 9.864 20190708T104905.150000 20190708T104913.050000 20190708T104904.980000 20190708T104912.450000
20190708T110059 35.891597 -117.680461 3972138.883922231 438587.39023466135 9.871 20190708T110109.380000 20190708T110116.300000 20190708T110104.890000 20190708T110108.770000
20190708T110752 35.867546 -117.692822 3969479.1069119857 437452.8685856925 7.576 20190708T110801.480000 20190708T110808.370000 20190708T110757.790000 20190708T110801.990000
20190708T111300 35.867269 -117.693278 3969448.6753107295 437411.4829977739 7.674 20190708T111309.910000 20190708T111316.810000 20190708T111306.230000 20190708T111310.360000
20190708T111715 35.916581 -117.720882 3974936.15521649 434959.7235689184 4.596 20190708T111725.730000 20190708T111732.970000 20190708T111720.710000 20190708T111724.100000
20190708T111854 35.792529 -117.617863 3961113.3537009605 444167.6388064676 6.022 20190708T111903.670000 20190708T111910.660000 20190708T111901.590000 20190708T111907.320000
20190708T112322 35.909253 -117.709578 3974115.8963103937 435973.71853632975 7.239 20190708T112332.240000 20190708T112339.380000 20190708T112327.330000 20190708T112330.940000
20190708T112548 36.026473 -117.846387 3987215.998444583 423741.79283105535 4.502 20190708T112558.690000 20190708T112606.250000 20190708T112550.150000 20190708T112551.670000
20190708T113456 35.942501 -117.725675 3977814.303197569 434548.6441231334 3.762 20190708T113506.400000 20190708T113514.170000 20190708T113500.120000 20190708T113503.420000
20190708T113631 35.966536 -117.468376 3980338.1975078257 457768.4103950331 1.801 20190708T113645.010000 20190708T113654.730000 20190708T113638.680000 20190708T113643.930000
20190708T114753 35.907377 -117.708439 3973907.0727139376 436074.98485992255 7.085 20190708T114803.710000 20190708T114810.780000 20190708T114758.830000 20190708T114802.370000
20190708T115109 36.118168 -117.856445 3997394.70990841 422925.0845058442 6.749 20190708T115121.840000 20190708T115130.490000 20190708T115111.050000 20190708T115112.050000
20190708T115129 36.149736 -117.874447 4000910.6922520315 421336.4892013286 4.672 20190708T115141.360000 20190708T115150.500000 20190708T115130.260000 20190708T115131.260000
20190708T120738 35.622196 -117.434985 3942132.8776032683 460609.57604013145 7.877 20190708T120749.610000 20190708T120757.450000 20190708T120750.060000 20190708T120758.400000
20190708T121457 35.623271 -117.437744 3942253.2127429876 460360.2615178333 8.076 20190708T121508.660000 20190708T121516.610000 20190708T121509.160000 20190708T121517.570000
20190708T122607 35.883529 -117.699316 3971256.033525501 436879.26951230137 5.071 20190708T122617.410000 20190708T122624.390000 20190708T122613.120000 20190708T122617.140000
20190708T122857 35.896818 -117.687321 3972722.304720085 437972.32879512466 4.739 20190708T122907.300000 20190708T122914.500000 20190708T122902.600000 20190708T122906.540000
20190708T123704 35.899137 -117.689144 3972980.6759598763 437809.6226988541 4.074 20190708T123714.390000 20190708T123721.680000 20190708T123709.640000 20190708T123713.540000
20190708T123836 36.052519 -117.855811 3990112.418740801 422918.07514047174 3.416 20190708T123847.260000 20190708T123855.410000 20190708T123837.880000 20190708T123839.140000
20190708T124238 35.715653 -117.566659 3952558.923928478 448745.3952029806 7.097 20190708T124247.570000 20190708T124254.530000 20190708T124247.060000 20190708T124253.790000
20190708T124636 35.687598 -117.555355 3949441.4776957147 449750.25746370445 2.337 20190708T124645.920000 20190708T124652.930000 20190708T124645.890000 20190708T124653.040000
20190708T125031 36.150838 -117.87382 4001032.419921348 421393.99401179096 4.749 20190708T125043.570000 20190708T125052.410000 20190708T125032.200000 20190708T125033.260000
20190708T125659 35.862219 -117.685767 3968883.7748936987 438085.6517608349 5.098 20190708T125709.140000 20190708T125715.850000 20190708T125705.260000 20190708T125709.460000
20190708T125723 35.860933 -117.690527 3968744.162739904 437654.88235211204 9.893 20190708T125733.240000 20190708T125739.910000 20190708T125729.750000 20190708T125733.850000
20190708T125928 36.026257 -117.846989 3987192.511434694 423687.3439758353 4.322 20190708T125938.980000 20190708T125946.690000 20190708T125930.550000 20190708T125932.090000
20190708T130021 35.903324 -117.724585 3973468.2175451997 434614.71447014465 2.634 20190708T130030.710000 20190708T130038.050000 20190708T130025.930000 20190708T130029.680000
20190708T130348 35.924479 -117.686532 3975789.836951483 438065.09636681894 4.352 20190708T130359.100000 20190708T130406.650000 20190708T130353.600000 20190708T130357.180000
20190708T130421 35.777214 -117.587964 3959398.1004000786 446859.2597353626 8.056 20190708T130430.670000 20190708T130437.780000 20190708T130428.470000 20190708T130434.390000
20190708T130758 35.682418 -117.517025 3948848.0280459877 453215.4474423527 8.497 20190708T130808.190000 20190708T130815.410000 20190708T130808.060000 20190708T130815.450000
20190708T131717 35.909058 -117.712142 3974095.951356459 435742.20357148594 4.362 20190708T131727.680000 20190708T131734.810000 20190708T131722.730000 20190708T131726.370000
20190708T132124 35.831991 -117.666903 3965519.282869544 439765.95454767713 2.89 20190708T132134.180000 20190708T132141.250000 20190708T132131.230000 20190708T132136.240000
20190708T132542 36.026941 -117.847119 3987268.4818042344 423676.2906705677 4.392 20190708T132552.840000 20190708T132600.480000 20190708T132544.300000 20190708T132545.800000
20190708T133328 35.784338 -117.60721 3960198.8486160915 445124.66386403417 6.663 20190708T133337.900000 20190708T133344.800000 20190708T133336.020000 20190708T133341.440000
20190708T133727 35.908289 -117.654712 3973974.4029807923 440923.71365389467 3.769 20190708T133737.840000 20190708T133745.570000 20190708T133732.580000 20190708T133736.620000
20190708T140019 35.904728 -117.688485 3973600.3842915636 437873.46355769795 4.212 20190708T140029.470000 20190708T140036.720000 20190708T140024.460000 20190708T140028.340000
20190708T140105 35.599687 -117.401978 3939623.726859802 463588.3700689929 5.69 20190708T140117.120000 20190708T140125.500000 20190708T140117.710000 20190708T140126.610000
20190708T140353 36.082235 -117.824032 3993383.8035186073 425808.34663427196 5.233 20190708T140404.950000 20190708T140413.370000 20190708T140354.570000 20190708T140355.650000
20190708T140835 35.893005 -117.696769 3972305.4235733384 437116.6599975008 3.03 20190708T140845.800000 20190708T140852.960000 20190708T140841.140000 20190708T140845.160000
20190708T141143 35.927913 -117.687931 3976171.60992153 437941.56825494184 4.399 20190708T141153.820000 20190708T141201.220000 20190708T141148.090000 20190708T141151.640000
20190708T141414 35.853495 -117.695451 3967922.3304218627 437204.4398897963 7.935 20190708T141423.600000 20190708T141430.530000 20190708T141420.200000 20190708T141424.460000
20190708T141853 35.761572 -117.57404 3957655.7518266947 448107.5772452771 10.246 20190708T141902.900000 20190708T141909.940000 20190708T141901.440000 20190708T141907.330000
20190708T142743 36.020805 -117.854525 3986593.711950804 423003.03946609795 3.899 20190708T142753.810000 20190708T142801.610000 20190708T142745.580000 20190708T142747.210000
20190708T143632 35.772009 -117.584717 3958819.0460605044 447149.28565439756 7.054 20190708T143642.120000 20190708T143649.140000 20190708T143640.400000 20190708T143646.340000
20190708T144126 35.85365 -117.681641 3967930.744464126 438451.54873245925 5.716 20190708T144135.870000 20190708T144142.820000 20190708T144132.490000 20190708T144136.930000
20190708T150244 35.838652 -117.65953 3966253.5675989604 440436.8654080983 6.465 20190708T150254.240000 20190708T150301.200000 20190708T150251.170000 20190708T150256.300000
20190708T150351 35.676937 -117.551416 3948257.0537288333 450100.0326000741 8.594 20190708T150401.360000 20190708T150408.170000 20190708T150401.590000 20190708T150408.860000
20190708T150710 35.879692 -117.68964 3970824.2475641025 437749.6426580509 9.57 20190708T150720.720000 20190708T150727.440000 20190708T150716.440000 20190708T150720.410000
20190708T150924 35.785559 -117.610075 3960335.8813162255 444866.58557371114 6.938 20190708T150933.860000 20190708T150940.730000 20190708T150931.950000 20190708T150937.500000
20190708T151345 35.885624 -117.676554 3971473.940486266 438935.42190457444 9.582 20190708T151355.360000 20190708T151402.330000 20190708T151350.990000 20190708T151355.120000
20190708T151440 35.88575 -117.730355 3971522.865462814 434079.4624107566 4.918 20190708T151449.750000 20190708T151456.490000 20190708T151445.560000 20190708T151449.290000
20190708T151615 35.877881 -117.704102 3970632.686544637 436442.7628707313 5.296 20190708T151625.350000 20190708T151632.240000 20190708T151621.300000 20190708T151625.400000
20190708T151649 35.669039 -117.484058 3947348.9629649175 456191.27734524466 2.694 20190708T151700.430000 20190708T151708.210000 20190708T151700.350000 20190708T151707.970000
20190708T153547 35.911686 -117.733097 3974401.425386761 433853.5534622082 4.35 20190708T153557.550000 20190708T153604.520000 20190708T153552.590000 20190708T153556.050000
20190708T153644 35.870772 -117.706307 3969845.62796338 436238.02441734454 8.64 20190708T153653.960000 20190708T153700.470000 20190708T153649.800000 20190708T153653.370000
20190708T153821 35.924483 -117.722054 3975813.393899755 434860.46044253197 7.712 20190708T153831.370000 20190708T153838.400000 20190708T153826.040000 20190708T153829.250000
20190708T154612 35.877148 -117.683162 3970537.974311281 438332.4162885046 9.3 20190708T154622.550000 20190708T154629.380000 20190708T154618.570000 20190708T154622.490000
20190708T155139 35.8104 -117.634261 3963104.9517983235 442698.67263790563 6.7 20190708T155149.260000 20190708T155156.170000 20190708T155146.680000 20190708T155152.000000
20190708T160159 36.074386 -117.85175 3992534.689366788 423305.0806882278 3.936 20190708T160210.840000 20190708T160218.980000 20190708T160200.540000 20190708T160201.540000
20190708T160232 35.812581 -117.640365 3963350.4429849284 442148.79094842955 7.664 20190708T160241.420000 20190708T160248.260000 20190708T160239.020000 20190708T160244.250000
20190708T160905 35.801204 -117.622624 3962078.247447502 443743.52799665503 6.85 20190708T160915.150000 20190708T160922.140000 20190708T160912.930000 20190708T160918.190000
20190708T160957 35.621484 -117.431299 3942052.4409097345 460943.0206295292 3.072 20190708T161008.790000 20190708T161016.930000 20190708T161009.140000 20190708T161017.790000
20190708T161132 35.876746 -117.681665 3970492.44327262 438467.23842074623 10.927 20190708T161141.920000 20190708T161148.880000 20190708T161137.960000 20190708T161142.050000
20190708T161512 35.932943 -117.700016 3976737.265527826 436855.36041744443 3.936 20190708T161522.280000 20190708T161529.690000 20190708T161516.390000 20190708T161520.010000
20190708T162209 35.909692 -117.70616 3974162.353345728 436282.4866962549 4.259 20190708T162219.030000 20190708T162226.290000 20190708T162214.060000 20190708T162217.730000
20190708T162236 35.890942 -117.728174 3972097.269305576 434280.60948550835 4.974 20190708T162245.970000 20190708T162252.730000 20190708T162241.540000 20190708T162245.460000
20190708T162253 35.889958 -117.72631 3971986.876650444 434448.0315341288 5.564 20190708T162302.490000 20190708T162309.360000 20190708T162258.120000 20190708T162301.810000
20190708T162547 35.834245 -117.657674 3965763.6418297184 440601.20080340817 5.471 20190708T162557.330000 20190708T162604.180000 20190708T162554.270000 20190708T162559.080000
20190708T162727 35.688782 -117.526945 3949558.631522069 452321.5853443226 9.426 20190708T162737.640000 20190708T162744.660000 20190708T162737.370000 20190708T162744.670000
20190708T163248 35.891801 -117.729232 3972193.2576708887 434185.8318522172 5.211 20190708T163258.040000 20190708T163304.850000 20190708T163253.640000 20190708T163257.410000
20190708T163548 35.964062 -117.683366 3980178.2238985216 438381.4577582887 3.722 20190708T163559.200000 20190708T163607.300000 20190708T163552.470000 20190708T163555.650000
20190708T163741 35.79491 -117.620825 3961379.129474444 443901.6519639409 7.873 20190708T163751.270000 20190708T163758.050000 20190708T163749.270000 20190708T163754.500000
20190708T164331 35.633838 -117.477563 3943441.9641344915 456760.1319659832 2.395 20190708T164342.190000 20190708T164349.860000 20190708T164342.810000 20190708T164350.870000
20190708T164526 35.868311 -117.679142 3969555.2925216323 438688.49021599384 5.85 20190708T164535.620000 20190708T164542.620000 20190708T164531.760000 20190708T164535.940000
20190708T165510 35.667761 -117.498071 3947213.5584397023 454922.32952767744 3.695 20190708T165520.630000 20190708T165528.180000 20190708T165520.710000 20190708T165528.290000
20190708T165820 35.653878 -117.462443 3945658.0416402407 458139.602318724 9.92 20190708T165831.030000 20190708T165838.770000 20190708T165831.100000 20190708T165838.980000
20190708T170234 35.698686 -117.542391 3950664.698225459 450930.0726171893 5.16 20190708T170243.800000 20190708T170250.850000 20190708T170243.470000 20190708T170250.370000
20190708T170712 35.930465 -117.684269 3976452.3457158417 438273.9068718256 3.478 20190708T170722.470000 20190708T170730.090000 20190708T170716.720000 20190708T170720.290000
20190708T173559 35.896041 -117.733651 3972666.524541247 433790.5349909135 3.762 20190708T173609.230000 20190708T173616.250000 20190708T173604.680000 20190708T173608.410000
20190708T173937 35.826957 -117.662964 3964958.5255385977 440117.944356808 6.91 20190708T173946.910000 20190708T173953.730000 20190708T173944.160000 20190708T173949.060000
20190708T174258 35.931242 -117.685579 3976539.356312933 438156.3386282567 3.64 20190708T174309.340000 20190708T174316.880000 20190708T174303.520000 20190708T174307.060000
20190708T174348 35.895138 -117.70105 3972544.769096112 436731.99130106426 9.112 20190708T174358.040000 20190708T174404.770000 20190708T174353.420000 20190708T174357.280000
20190708T174537 35.855847 -117.693831 3968182.162536567 437352.57006622327 8.625 20190708T174547.240000 20190708T174554.090000 20190708T174543.820000 20190708T174548.040000
20190708T174633 36.067013 -117.847371 3991713.4355531884 423692.27016330836 3.16 20190708T174644.490000 20190708T174652.680000 20190708T174634.390000 20190708T174635.410000
20190708T175048 36.053756 -117.8566 3990250.2511468986 422848.2165286796 3.221 20190708T175059.480000 20190708T175107.600000 20190708T175049.940000 20190708T175051.110000
20190708T175238 36.102153 -117.815422 3995586.5715609677 426602.0870404422 4.503 20190708T175250.990000 20190708T175259.520000 20190708T175240.060000 20190708T175240.960000
20190708T175347 35.556246 -117.308838 3934775.3363110893 472010.01942716 6.664 20190708T175359.720000 20190708T175408.850000 20190708T175400.370000 20190708T175410.330000
20190708T175755 35.847506 -117.671696 3967243.075179304 439344.8618030124 5.668 20190708T175804.870000 20190708T175811.380000 20190708T175801.170000 20190708T175805.710000
20190708T175856 35.876237 -117.699618 3970447.4363760394 436846.2219449867 9.199 20190708T175905.790000 20190708T175912.750000 20190708T175901.940000 20190708T175905.860000
20190708T180147 35.674255 -117.557658 3947962.7808617083 449533.47337094694 7.037 20190708T180156.710000 20190708T180203.430000 20190708T180156.950000 20190708T180203.920000
20190708T182016 35.878353 -117.677262 3970667.9209664413 438865.93055294646 5.017 20190708T182026.300000 20190708T182033.360000 20190708T182021.890000 20190708T182025.880000
20190708T182057 35.916337 -117.687785 3974887.5571348732 437945.69625232974 4.757 20190708T182107.870000 20190708T182115.210000 20190708T182102.520000 20190708T182106.210000
20190708T182127 35.914872 -117.686678 3974724.3630585773 438044.4326656142 4.381 20190708T182137.400000 20190708T182144.610000 20190708T182132.010000 20190708T182135.730000
20190708T182713 35.908521 -117.741545 3974056.1305124355 433088.62249105267 6.437 20190708T182723.680000 20190708T182730.940000 20190708T182718.550000 20190708T182721.930000
20190708T183349 35.968701 -117.664388 3980680.9442307004 440096.21688554785 4.908 20190708T183400.300000 20190708T183408.260000 20190708T183353.490000 20190708T183357.090000
20190708T183916 35.947685 -117.682601 3978361.265285553 438437.7309138902 6.257 20190708T183927.270000 20190708T183934.930000 20190708T183921.110000 20190708T183924.370000
20190708T184311 35.895996 -117.68645 3972630.5798661024 438050.2933872237 4.818 20190708T184321.390000 20190708T184328.570000 20190708T184316.730000 20190708T184320.650000
20190708T184415 36.025911 -117.845809 3987153.209689188 423793.32967502106 4.456 20190708T184426.290000 20190708T184434.140000 20190708T184417.860000 20190708T184419.370000
20190708T185054 35.880424 -117.700553 3970912.441821617 436765.14712773927 5.087 20190708T185104.200000 20190708T185111.100000 20190708T185100.000000 20190708T185103.960000
20190708T190543 35.915666 -117.670874 3974802.520365385 439470.9752467982 4.232 20190708T190553.650000 20190708T190601.170000 20190708T190548.380000 20190708T190552.170000
20190708T191135 36.049854 -117.850488 3989812.6167928777 423394.9401940391 3.622 20190708T191146.670000 20190708T191154.570000 20190708T191137.210000 20190708T191138.430000
20190708T191159 35.897929 -117.688062 3972846.002183276 437906.3235345315 4.581 20190708T191209.230000 20190708T191216.420000 20190708T191204.510000 20190708T191208.410000
20190708T191620 36.169881 -117.868132 4003140.1090267994 421924.56581226795 4.118 20190708T191632.890000 20190708T191642.250000 20190708T191621.430000 20190708T191622.820000
20190708T192835 35.891101 -117.725179 3972112.894914372 434551.05059984897 8.726 20190708T192845.340000 20190708T192852.020000 20190708T192841.450000 20190708T192844.980000
20190708T193733 35.610083 -117.419352 3940783.2956705433 462019.5173577518 9.549 20190708T193744.830000 20190708T193752.940000 20190708T193745.400000 20190708T193753.890000
20190708T193930 35.942537 -117.725448 3977818.1439900305 434569.1481269695 3.104 20190708T193940.360000 20190708T193947.850000 20190708T193934.260000 20190708T193937.570000
20190708T194300 36.154468 -117.872282 4001433.820804925 421535.96734364127 4.914 20190708T194312.540000 20190708T194321.610000 20190708T194301.300000 20190708T194302.300000
20190708T194455 35.915186 -117.687142 3974759.484970399 438002.812621784 4.607 20190708T194505.580000 20190708T194512.930000 20190708T194500.250000 20190708T194503.960000
20190708T194521 35.933984 -117.734416 3976875.5255546737 433753.1397976603 10.344 20190708T194531.590000 20190708T194538.740000 20190708T194526.140000 20190708T194529.450000
20190708T194756 36.052771 -117.852865 3990138.041679631 423183.6689895116 3.348 20190708T194807.460000 20190708T194815.520000 20190708T194758.000000 20190708T194759.150000
20190708T195557 35.941833 -117.682951 3977712.4053054918 438401.6229198173 5.628 20190708T195607.940000 20190708T195615.500000 20190708T195601.780000 20190708T195605.210000
20190708T195649 35.944881 -117.690796 3978055.4568384266 437696.429590381 4.81 20190708T195659.910000 20190708T195707.400000 20190708T195653.660000 20190708T195657.100000
20190708T200001 35.918888 -117.653695 3975149.3795743897 441023.34896310535 4.479 20190708T200012.310000 20190708T200020.070000 20190708T200006.910000 20190708T200011.010000
20190708T200132 35.916064 -117.671777 3974847.2247134056 439389.80530582805 4.379 20190708T200142.640000 20190708T200150.160000 20190708T200137.340000 20190708T200141.210000
20190708T200949 36.077238 -117.693254 3992737.716574525 437579.1778772137 3.418 20190708T201001.910000 20190708T201010.730000 20190708T200952.260000 20190708T200954.600000
20190708T201743 35.883842 -117.687777 3971283.3598440243 437921.0475857784 6.448 20190708T201752.870000 20190708T201759.970000 20190708T201748.840000 20190708T201752.640000
20190708T202913 35.865955 -117.709017 3969313.1217250796 435989.5007537261 9.96 20190708T202922.730000 20190708T202929.360000 20190708T202919.100000 20190708T202923.320000
20190708T203335 35.655347 -117.477661 3945827.5552065405 456762.8486693757 4.071 20190708T203346.150000 20190708T203353.740000 20190708T203346.220000 20190708T203354.170000
20190708T204215 35.911914 -117.736466 3974429.000903809 433549.7581193436 4.44 20190708T204225.110000 20190708T204232.760000 20190708T204220.140000 20190708T204223.520000
20190708T204912 36.086759 -117.838566 3993896.7876335755 424504.0764091745 5.599 20190708T204924.430000 20190708T204932.810000 20190708T204914.080000 20190708T204915.050000
20190708T205127 35.866317 -117.696411 3969345.0943620508 437127.88217027707 8.036 20190708T205137.190000 20190708T205144.050000 20190708T205133.470000 20190708T205137.560000
20190708T205318 35.885962 -117.680005 3971513.591307604 438624.19690916827 5.53 20190708T205328.670000 20190708T205335.810000 20190708T205324.160000 20190708T205328.220000
20190708T205341 35.691488 -117.537907 3949864.1323862355 451331.36918379314 8.603 20190708T205351.580000 20190708T205358.650000 20190708T205351.380000 20190708T205358.520000
20190708T210037 36.155892 -117.872306 4001591.7923245914 421535.2272870259 4.253 20190708T210049.690000 20190708T210058.780000 20190708T210038.420000 20190708T210039.500000
20190708T210558 35.909387 -117.697705 3974123.04202438 437045.1600096131 4.496 20190708T210608.660000 20190708T210615.930000 20190708T210603.580000 20190708T210607.300000
20190708T213117 35.875761 -117.718864 3970407.2446730263 435108.48921817914 4.768 20190708T213126.560000 20190708T213133.410000 20190708T213122.670000 20190708T213126.500000
20190708T213336 35.812826 -117.64034 3963377.6019858727 442151.2272140401 7.608 20190708T213346.260000 20190708T213353.090000 20190708T213343.830000 20190708T213349.000000
20190708T213508 35.880693 -117.694198 3970938.185608255 437338.99687815906 3.783 20190708T213517.810000 20190708T213525.410000 20190708T213513.270000 20190708T213517.770000
20190708T214351 36.025643 -117.847274 3987124.630567946 423661.07287374017 4.522 20190708T214402.210000 20190708T214409.860000 20190708T214353.670000 20190708T214355.200000
20190708T215855 35.796061 -117.612524 3961502.0680381865 444652.5458021958 7.598 20190708T215904.760000 20190708T215911.490000 20190708T215902.510000 20190708T215908.080000
20190708T220225 35.683781 -117.545272 3949013.0205180813 450660.2481756263 7.945 20190708T220235.230000 20190708T220242.050000 20190708T220235.240000 20190708T220242.210000
20190708T221252 35.889799 -117.72841 3971970.651717551 434258.3646728488 2.865 20190708T221301.530000 20190708T221308.400000 20190708T221257.100000 20190708T221300.930000
20190708T222212 35.879049 -117.711743 3970767.230097298 435753.9641045124 5.056 20190708T222221.410000 20190708T222228.240000 20190708T222217.480000 20190708T222221.250000
20190708T222311 35.872498 -117.71993 3970046.036951719 435009.59528532624 9.028 20190708T222320.870000 20190708T222327.470000 20190708T222317.160000 20190708T222321.010000
20190708T222539 35.627808 -117.429972 3942753.3014108157 461066.25590199936 5.041 20190708T222550.660000 20190708T222558.770000 20190708T222550.950000 20190708T222559.330000
20190708T223229 35.784204 -117.60293 3960181.5977143226 445511.3730461578 7.549 20190708T223239.100000 20190708T223246.020000 20190708T223237.220000 20190708T223242.900000
20190708T223428 35.874137 -117.68182 3970203.16415017 438451.22849821683 6.018 20190708T223438.400000 20190708T223445.460000 20190708T223434.370000 20190708T223438.570000
20190708T223623 35.889254 -117.696248 3971889.045582787 437160.71690841526 5.367 20190708T223633.320000 20190708T223640.370000 20190708T223628.940000 20190708T223632.730000
20190708T223831 36.092346 -117.826733 3994507.3770434437 425574.6895544516 4.094 20190708T223843.670000 20190708T223852.250000 20190708T223832.900000 20190708T223833.750000
20190708T224540 36.133586 -117.97679 3999207.0462424336 412111.6435883245 8.441 20190708T224552.220000 20190708T224600.600000 20190708T224543.120000 20190708T224545.050000
20190708T225721 36.053422 -117.85284 3990210.2304888703 423186.55336805014 3.276 20190708T225732.320000 20190708T225740.570000 20190708T225722.960000 20190708T225724.090000
20190708T225740 36.047017 -117.845573 3989494.0824485105 423834.92045575636 4.298 20190708T225751.720000 20190708T225759.620000 20190708T225742.510000 20190708T225743.810000
20190708T230415 36.106608 -117.876888 3996128.8717245515 421073.726505032 7.275 20190708T230426.660000 20190708T230434.970000 20190708T230416.410000 20190708T230417.550000
20190708T230452 35.909871 -117.740381 3974205.0702315737 433194.78972631495 4.413 20190708T230502.190000 20190708T230509.050000 20190708T230457.350000 20190708T230500.780000
20190708T231114 35.892464 -117.653361 3972218.356217204 441033.882287983 5.058 20190708T231124.650000 20190708T231132.160000 20190708T231120.080000 20190708T231124.220000
20190708T231136 35.87572 -117.692049 3970385.230293735 437529.07222153054 4.358 20190708T231146.400000 20190708T231153.380000 20190708T231142.370000 20190708T231146.420000
20190708T232341 35.625867 -117.427637 3942537.1058020936 461276.7542852654 5.016 20190708T232352.650000 20190708T232400.810000 20190708T232352.940000 20190708T232401.450000
20190708T233155 36.030729 -117.851164 3987691.8199247024 423315.50765292847 4.326 20190708T233205.890000 20190708T233213.720000 20190708T233157.490000 20190708T233158.970000
20190708T233333 36.051807 -117.854329 3990032.27162867 423050.8671853952 3.283 20190708T233344.440000 20190708T233352.500000 20190708T233334.920000 20190708T233336.290000
20190708T233602 35.971586 -117.466838 3980897.654526179 457909.7672587912 2.161 20190708T233616.090000 20190708T233625.700000 20190708T233609.590000 20190708T233614.890000
20190708T234508 35.972127 -117.466203 3980957.385849197 457967.3062133395 2.264 20190708T234521.850000 20190708T234531.540000 20190708T234515.410000 20190708T234520.620000
20190708T235058 35.85413 -117.693734 3967991.6602035896 437359.97785243974 7.623 20190708T235107.970000 20190708T235114.820000 20190708T235104.680000 20190708T235109.000000
